6dbf_B	5jds_B	0
4kfz_D	5jds_B	0
7apj_B	5jds_B	0
7sak_B	5jds_B	0
7f5h_D	5jds_B	0
8en0_D	5jds_B	0
2p43_B	5jds_B	0
7r1z_C	5jds_B	0
7qn7_G	6h71_D	0
6f2g_B	6h71_D	0
7pqg_B	6h71_D	0
4dk6_B	6h71_D	0
6ey0_G	6h71_D	0
7x2l_B	6h71_D	0
5o03_C	6h71_D	0
6gk4_B	6h71_D	0
8dly_H	6h71_D	0
7ocj_E	6h71_D	0
7aqg_B	4x7c_C	0
7zmn_K	4x7c_C	0
7zxu_A	4x7c_C	0
6zrv_B	4x7c_C	0
5mwn_E	4x7c_C	0
8en5_G	4x7c_C	0
8di5_H	4x7c_C	0
8gq5_a	4x7c_C	0
7s2s_A	4x7c_C	0
5nqw_C	4x7c_C	0
5toj_D	4krm_F	0
6ocd_D	4krm_F	0
8gq5_a	4krm_F	0
6h6y_G	4krm_F	0
6ey6_K	4krm_F	0
4kdt_A	4krm_F	0
6oq8_C	4krm_F	0
7fat_B	4krm_F	0
7zml_G	4krm_F	0
3g9a_B	4krm_F	0
8gni_C	5uk4_r	0
7s2r_B	5uk4_r	0
3cfi_C	5uk4_r	0
4krl_B	5uk4_r	0
7sr3_D	5uk4_r	0
6zcz_F	5uk4_r	0
4orz_C	5uk4_r	0
6ey6_I	5uk4_r	0
7o3b_C	5uk4_r	0
7ssh_f	5uk4_r	0
7na9_D	6sge_D	0
7qn9_L	6sge_D	0
3k81_B	6sge_D	0
7kn6_C	6sge_D	0
5o04_C	6sge_D	0
5e7f_C	6sge_D	0
3k7u_A	6sge_D	0
6h7o_C	6sge_D	0
5my6_B	6sge_D	0
6ey0_G	6sge_D	0
8en6_C	7n9a_A	0
7s2s_A	7n9a_A	0
5hvh_C	7n9a_A	0
6ssi_I	7n9a_A	0
7p2d_C	7n9a_A	0
7ust_B	7n9a_A	0
7ssh_V	7n9a_A	0
7uia_B	7n9a_A	0
7wn1_C	7n9a_A	0
7saj_B	7n9a_A	0
6gjq_F	7zkz_C	0
7zmq_K	7zkz_C	0
7a4d_J	7zkz_C	0
7ldj_G	7zkz_C	0
7zmt_K	7zkz_C	0
6oyz_E	7zkz_C	0
7d5b_D	7zkz_C	0
5ihl_E	7zkz_C	0
6h16_B	7zkz_C	0
7pa5_B	7zkz_C	0
7aqy_C	7o3b_B	0
6hjy_I	7o3b_B	0
6h7n_C	7o3b_B	0
5f7m_C	7o3b_B	0
4grw_H	7o3b_B	0
7ssh_J	7o3b_B	0
1g6v_K	7o3b_B	0
6u55_A	7o3b_B	0
5e7f_A	7o3b_B	0
7l6v_C	7o3b_B	0
5mwn_E	5o04_C	0
7qn7_G	5o04_C	0
7stg_Z	5o04_C	0
6hjx_H	5o04_C	0
3cfi_F	5o04_C	0
5da0_B	5o04_C	0
7nvl_n	5o04_C	0
5g5x_B	5o04_C	0
5m2j_D	5o04_C	0
7olz_B	5o04_C	0
7o06_A	6ir1_B	0
7ocj_G	6ir1_B	0
6xw7_D	6ir1_B	0
7ssh_F	6ir1_B	0
5e5m_F	6ir1_B	0
7lx5_A	6ir1_B	0
7st3_T	6ir1_B	0
6fe4_H	6ir1_B	0
7stg_H	6ir1_B	0
5toj_D	6ir1_B	0
7t5f_B	4lgp_D	0
6app_A	4lgp_D	0
7st3_d	4lgp_D	0
7stg_B	4lgp_D	0
2vyr_E	4lgp_D	0
7ssh_B	4lgp_D	0
7sr5_B	4lgp_D	0
3k74_B	4lgp_D	0
8di5_H	4lgp_D	0
6xw7_C	4lgp_D	0
3ezj_H	8cyj_A	0
5lhr_B	8cyj_A	0
7c8v_A	8cyj_A	0
5uk4_m	8cyj_A	0
6qup_B	8cyj_A	0
7ar0_B	8cyj_A	0
5lhr_B	8cyj_A	0
7sr5_D	8cyj_A	0
7a50_C	8cyj_A	0
6oq6_D	8cyj_A	0
7pqq_B	7a4d_G	0
6lz2_B	7a4d_G	0
7a17_D	7a4d_G	0
7stg_L	7a4d_G	0
6vbg_D	7a4d_G	0
5e5m_D	7a4d_G	0
5mzv_D	7a4d_G	0
5g5r_B	7a4d_G	0
5o04_C	7a4d_G	0
7zfb_M	7a4d_G	0
7r98_E	6sc9_C	0
7pa5_B	6sc9_C	0
6rpj_B	6sc9_C	0
7e6u_B	6sc9_C	0
6h7m_D	6sc9_C	0
6war_L	6sc9_C	0
7a5v_O	6sc9_C	0
6qgy_B	6sc9_C	0
7r74_B	6sc9_C	0
7n9v_H	6sc9_C	0
7ssh_X	4w6w_B	0
6x08_K	4w6w_B	0
6vbg_D	4w6w_B	0
4weu_E	4w6w_B	0
7ldj_F	4w6w_B	0
5hgg_T	4w6w_B	0
7ssh_d	4w6w_B	0
7b5g_D	4w6w_B	0
5o03_D	4w6w_B	0
5mp2_C	4w6w_B	0
6i2g_A	6s0y_B	0
7d5p_D	6s0y_B	0
2p49_B	6s0y_B	0
6f2w_B	6s0y_B	0
4w2o_A	6s0y_B	0
7a17_F	6s0y_B	0
5ihl_B	6s0y_B	0
7th3_B	6s0y_B	0
7stg_P	6s0y_B	0
7eow_B	6s0y_B	0
6ir1_B	7srk_D	0
7b5g_H	7srk_D	0
7ldj_G	7srk_D	0
6gci_B	7srk_D	0
5e5m_D	7srk_D	0
6b73_D	7srk_D	0
7x7e_B	7srk_D	0
5vxl_B	7srk_D	0
7qic_C	7srk_D	0
4bel_E	7srk_D	0
7l6v_B	5boz_L	0
7ssh_T	5boz_L	0
8bf4_E	5boz_L	0
5vxl_B	5boz_L	0
7nft_C	5boz_L	0
4dk6_B	5boz_L	0
7a0v_D	5boz_L	0
4kdt_B	5boz_L	0
6tyl_D	5boz_L	0
7d5p_C	5boz_L	0
2vyr_H	4x7c_D	0
4c59_B	4x7c_D	0
4w6w_B	4x7c_D	0
8cxr_G	4x7c_D	0
7stg_R	4x7c_D	0
7zmt_K	4x7c_D	0
4y7m_A	4x7c_D	0
7th2_D	4x7c_D	0
6z20_B	4x7c_D	0
7zmm_K	4x7c_D	0
4grw_G	3k81_B	0
7pij_N	3k81_B	0
7ldj_G	3k81_B	0
7uby_D	3k81_B	0
7uia_E	3k81_B	0
4ios_E	3k81_B	0
7dv4_H	3k81_B	0
7aqz_C	3k81_B	0
6cwg_B	3k81_B	0
5tok_E	3k81_B	0
6sge_B	6gju_B	0
6qgy_B	6gju_B	0
7ssh_B	6gju_B	0
7cz0_G	6gju_B	0
6h71_D	6gju_B	0
7can_A	6gju_B	0
4nc1_C	6gju_B	0
5o8f_L	6gju_B	0
2p46_B	6gju_B	0
4m3k_B	6gju_B	0
2vyr_E	5uk4_d	0
6x04_D	5uk4_d	0
7ubx_C	5uk4_d	0
6xw5_C	5uk4_d	0
7qic_B	5uk4_d	0
7ssh_f	5uk4_d	0
7mfu_B	5uk4_d	0
8h3y_D	5uk4_d	0
7vfb_B	5uk4_d	0
7jvb_D	5uk4_d	0
5jmo_D	6csy_N	0
7x2j_B	6csy_N	0
3k1k_D	6csy_N	0
5g5x_B	6csy_N	0
6uht_C	6csy_N	0
6h7o_C	6csy_N	0
7a4d_G	6csy_N	0
7kn6_C	6csy_N	0
1jtp_A	6csy_N	0
6tej_C	6csy_N	0
7m1h_B	5n88_A	0
7pa5_B	5n88_A	0
6h6z_D	5n88_A	0
5toj_F	5n88_A	0
8dqu_A	5n88_A	0
7dv4_H	5n88_A	0
6ocd_B	5n88_A	0
7sp7_C	5n88_A	0
8en2_C	5n88_A	0
4ios_G	5n88_A	0
2xxm_B	8en4_D	0
4y7m_B	8en4_D	0
7m1h_E	8en4_D	0
4wen_B	8en4_D	0
6obc_B	8en4_D	0
1zvh_A	8en4_D	0
1zvy_A	8en4_D	0
6gjq_F	8en4_D	0
6b20_F	8en4_D	0
7fau_B	8en4_D	0
7a4d_J	7sp6_C	0
8emy_G	7sp6_C	0
5ja8_F	7sp6_C	0
7n0r_D	7sp6_C	0
6tyl_E	7sp6_C	0
6gwn_B	7sp6_C	0
5imo_B	7sp6_C	0
7nft_C	7sp6_C	0
7n9v_L	7sp6_C	0
6uc6_C	7sp6_C	0
4x7d_C	5o04_F	0
5m30_D	5o04_F	0
6gk4_B	5o04_F	0
6oq8_C	5o04_F	0
6oyz_G	5o04_F	0
7uby_C	5o04_F	0
7nx0_E	5o04_F	0
4kro_B	5o04_F	0
4bel_D	5o04_F	0
6ocd_B	5o04_F	0
1kxv_C	7dv4_H	0
3zkq_D	7dv4_H	0
6zcz_F	7dv4_H	0
5jds_B	7dv4_H	0
4kml_B	7dv4_H	0
6jsz_D	7dv4_H	0
6obc_B	7dv4_H	0
7z1a_E	7dv4_H	0
8dm0_H	7dv4_H	0
3p9w_D	7dv4_H	0
6qv2_F	8dtn_E	0
4nbz_D	8dtn_E	0
4hem_F	8dtn_E	0
7kgk_B	8dtn_E	0
7ph7_D	8dtn_E	0
7lvw_J	8dtn_E	0
4w2o_A	8dtn_E	0
5f93_D	8dtn_E	0
3cfi_C	8dtn_E	0
6gjs_C	8dtn_E	0
4x7c_C	7r74_B	0
6i2g_A	7r74_B	0
3k80_A	7r74_B	0
7stg_b	7r74_B	0
7aej_D	7r74_B	0
6oq6_D	7r74_B	0
5o03_D	7r74_B	0
5m2m_N	7r74_B	0
4orz_C	7r74_B	0
5o04_C	7r74_B	0
1xfp_A	7aqx_D	0
8h3y_E	7aqx_D	0
6o3c_B	7aqx_D	0
7e6u_D	7aqx_D	0
7sp8_C	7aqx_D	0
8dam_C	7aqx_D	0
6xzf_B	7aqx_D	0
7bu7_B	7aqx_D	0
4bel_E	7aqx_D	0
5e5m_H	7aqx_D	0
6n50_E	6oz6_F	0
7r1z_E	6oz6_F	0
5ja8_H	6oz6_F	0
7st3_D	6oz6_F	0
6n4y_F	6oz6_F	0
5e5m_D	6oz6_F	0
6i6j_C	6oz6_F	0
7b5g_D	6oz6_F	0
6gwn_C	6oz6_F	0
6sc7_C	6oz6_F	0
5imo_B	6tyl_I	0
5f97_H	6tyl_I	0
6ibb_B	6tyl_I	0
6qtl_C	6tyl_I	0
7d8b_B	6tyl_I	0
3cfi_C	6tyl_I	0
6x08_K	6tyl_I	0
6oyh_F	6tyl_I	0
5o2u_D	6tyl_I	0
5usf_D	6tyl_I	0
8en5_G	5omn_C	0
7jvb_C	5omn_C	0
6waq_C	5omn_C	0
7dv4_H	5omn_C	0
7azb_B	5omn_C	0
2wzp_J	5omn_C	0
4kdt_B	5omn_C	0
5fv2_B	5omn_C	0
6gju_C	5omn_C	0
4c58_B	5omn_C	0
7ubx_D	4w6x_B	0
7lzp_B	4w6x_B	0
6h7k_D	4w6x_B	0
6h7m_D	4w6x_B	0
8cxr_H	4w6x_B	0
7x4i_G	4w6x_B	0
6sc9_C	4w6x_B	0
6gkd_N	4w6x_B	0
7zmm_F	4w6x_B	0
5vxm_B	4w6x_B	0
6qgx_B	8gni_C	0
6n4y_E	8gni_C	0
7zxu_A	8gni_C	0
6app_A	8gni_C	0
7uby_C	8gni_C	0
7lzp_H	8gni_C	0
6do1_C	8gni_C	0
7n9v_H	8gni_C	0
3g9a_B	8gni_C	0
6dbf_B	8gni_C	0
7dv4_B	7nqa_C	0
4nc1_F	7nqa_C	0
4i0c_D	7nqa_C	0
7ubx_D	7nqa_C	0
7zra_F	7nqa_C	0
6tej_C	7nqa_C	0
8cxr_G	7nqa_C	0
6z20_B	7nqa_C	0
3zkx_B	7nqa_C	0
8en3_C	7nqa_C	0
3stb_B	4krm_J	0
3ezj_F	4krm_J	0
7qe5_B	4krm_J	0
7a4d_A	4krm_J	0
7d4b_B	4krm_J	0
5my6_B	4krm_J	0
7n9v_H	4krm_J	0
6h7n_D	4krm_J	0
2vyr_E	4krm_J	0
6h6y_H	4krm_J	0
4pgj_C	7zw1_C	0
7ldj_H	7zw1_C	0
5nqw_D	7zw1_C	0
7f5g_B	7zw1_C	0
7n9v_F	7zw1_C	0
6h72_C	7zw1_C	0
7r1z_E	7zw1_C	0
1ri8_A	7zw1_C	0
7ssh_D	7zw1_C	0
7uby_D	7zw1_C	0
5vxj_F	5f7l_B	0
7aqg_C	5f7l_B	0
7q3q_B	5f7l_B	0
5f1k_D	5f7l_B	0
3qsk_B	5f7l_B	0
7mej_B	5f7l_B	0
7dv4_D	5f7l_B	0
7usv_D	5f7l_B	0
6n50_E	5f7l_B	0
3ogo_F	5f7l_B	0
6tyl_E	7a48_A	0
4tvs_b	7a48_A	0
5da0_B	7a48_A	0
6h7j_C	7a48_A	0
6xw7_C	7a48_A	0
5f21_B	7a48_A	0
6os0_D	7a48_A	0
5ivn_A	7a48_A	0
6hjy_G	7a48_A	0
6gkd_H	7a48_A	0
7mfu_B	7zmo_K	0
7c8w_A	7zmo_K	0
6sc9_B	7zmo_K	0
7ubx_C	7zmo_K	0
5boz_K	7zmo_K	0
5hvh_C	7zmo_K	0
7kjh_A	7zmo_K	0
5ihl_E	7zmo_K	0
7lzp_B	7zmo_K	0
6obg_C	7zmo_K	0
6sc7_C	5ojm_M	0
1ri8_A	5ojm_M	0
5f9d_C	5ojm_M	0
3k74_B	5ojm_M	0
5g5x_B	5ojm_M	0
7st3_H	5ojm_M	0
6waq_C	5ojm_M	0
6sc9_C	5ojm_M	0
7dv4_B	5ojm_M	0
6knm_A	5ojm_M	0
6obg_D	6j7w_A	0
7x4i_F	6j7w_A	0
7qbe_F	6j7w_A	0
5nqw_C	6j7w_A	0
1rjc_A	6j7w_A	0
7a17_B	6j7w_A	0
4w2q_G	6j7w_A	0
5f7l_B	6j7w_A	0
7st3_N	6j7w_A	0
6c9w_B	6j7w_A	0
5jds_B	4yga_D	0
5boz_I	4yga_D	0
7z1c_F	4yga_D	0
6gs1_H	4yga_D	0
7sai_C	4yga_D	0
7nqa_C	4yga_D	0
7st3_V	4yga_D	0
6zpl_F	4yga_D	0
6ey6_I	4yga_D	0
8dly_H	4yga_D	0
6h7n_D	5mwn_E	0
6ir2_B	5mwn_E	0
6s0y_B	5mwn_E	0
7lzp_E	5mwn_E	0
5sv3_A	5mwn_E	0
6rtw_B	5mwn_E	0
7bts_B	5mwn_E	0
7r98_F	5mwn_E	0
7d6y_B	5mwn_E	0
7jvb_D	5mwn_E	0
7sak_B	5e5m_H	0
4hem_G	5e5m_H	0
4cdg_C	5e5m_H	0
7lvw_J	5e5m_H	0
5sv3_C	5e5m_H	0
4nc1_D	5e5m_H	0
5e5m_B	5e5m_H	0
5boz_L	5e5m_H	0
7z1b_F	5e5m_H	0
7kgj_B	5e5m_H	0
4ios_D	7r98_D	0
3cfi_C	7r98_D	0
1kxv_C	7r98_D	0
5ja8_H	7r98_D	0
5f1k_D	7r98_D	0
5e5m_F	7r98_D	0
3qsk_B	7r98_D	0
7stg_T	7r98_D	0
1kxq_G	7r98_D	0
7wn1_C	7r98_D	0
7stg_X	4c58_B	0
7c8v_A	4c58_B	0
7ssh_D	4c58_B	0
7e6u_B	4c58_B	0
7lvw_J	4c58_B	0
6qv2_F	4c58_B	0
7me7_A	4c58_B	0
7kjh_A	4c58_B	0
7r24_C	4c58_B	0
5sv3_C	4c58_B	0
6ssi_I	6oz6_G	0
4x7f_D	6oz6_G	0
7nft_D	6oz6_G	0
4kfz_D	6oz6_G	0
4w6w_B	6oz6_G	0
5hvf_B	6oz6_G	0
6gci_B	6oz6_G	0
5ja8_H	6oz6_G	0
3zks_D	6oz6_G	0
5mje_B	6oz6_G	0
7kjh_B	4nbz_D	0
5f1k_C	4nbz_D	0
4grw_G	4nbz_D	0
4orz_C	4nbz_D	0
4ios_D	4nbz_D	0
6lr7_B	4nbz_D	0
7kn5_E	4nbz_D	0
7s7r_B	4nbz_D	0
7ru6_L	4nbz_D	0
8dtn_E	4nbz_D	0
8cxr_G	2p46_B	0
7ssh_f	2p46_B	0
7zmm_G	2p46_B	0
6x06_K	2p46_B	0
5o0w_H	2p46_B	0
7m1h_F	2p46_B	0
6obg_C	2p46_B	0
6z10_B	2p46_B	0
4kml_B	2p46_B	0
6gwn_C	2p46_B	0
8en3_C	7r98_F	0
7a5v_O	7r98_F	0
6qtl_C	7r98_F	0
7a5v_O	7r98_F	0
5o03_D	7r98_F	0
5e7f_A	7r98_F	0
4c58_B	7r98_F	0
6zcz_F	7r98_F	0
4lgp_D	7r98_F	0
6oq8_C	7r98_F	0
7qbf_B	7bc6_B	0
7sp7_C	7bc6_B	0
5f97_F	7bc6_B	0
4weu_E	7bc6_B	0
5u4m_B	7bc6_B	0
6u12_B	7bc6_B	0
7bu7_B	7bc6_B	0
6x04_F	7bc6_B	0
8bev_B	7bc6_B	0
7wd1_D	7bc6_B	0
7sl8_B	8di5_H	0
4c57_C	8di5_H	0
8dam_B	8di5_H	0
8dm0_H	8di5_H	0
6j7w_A	8di5_H	0
6ul4_B	8di5_H	0
8en3_D	8di5_H	0
7pqg_B	8di5_H	0
7n9v_B	8di5_H	0
7qbf_B	8di5_H	0
7x4i_E	7cz0_H	0
5f1k_D	7cz0_H	0
6qgy_B	7cz0_H	0
3k81_B	7cz0_H	0
7zmr_C	7cz0_H	0
6o3c_B	7cz0_H	0
6h7m_D	7cz0_H	0
5o0w_E	7cz0_H	0
8en5_E	7cz0_H	0
3ezj_D	7cz0_H	0
6lz2_D	7stg_D	0
5l21_B	7stg_D	0
6app_A	7stg_D	0
5m2m_N	7stg_D	0
7p6k_G	7stg_D	0
7nfq_C	7stg_D	0
6oyh_F	7stg_D	0
7f5g_D	7stg_D	0
7r98_F	7stg_D	0
7r1z_E	7stg_D	0
7lx5_C	4w2q_E	0
7cz0_E	4w2q_E	0
5vxj_J	4w2q_E	0
6obo_D	4w2q_E	0
5m2m_D	4w2q_E	0
6fe4_J	4w2q_E	0
6qx4_D	4w2q_E	0
4weu_D	4w2q_E	0
6gjq_F	4w2q_E	0
5tok_F	4w2q_E	0
5uk4_m	6oq7_C	0
7st3_B	6oq7_C	0
1zvh_A	6oq7_C	0
5bop_A	6oq7_C	0
4i13_B	6oq7_C	0
6h7o_D	6oq7_C	0
6obo_C	6oq7_C	0
7fau_D	6oq7_C	0
7n4n_D	6oq7_C	0
7zmq_C	6oq7_C	0
7qe5_B	7m1h_D	0
5m15_C	7m1h_D	0
7m1h_E	7m1h_D	0
2x89_A	7m1h_D	0
7zmm_G	7m1h_D	0
8cyj_A	7m1h_D	0
6gwn_C	7m1h_D	0
7aqz_C	7m1h_D	0
5f9d_C	7m1h_D	0
5vnw_D	7m1h_D	0
7a17_F	6gkd_J	0
4yga_D	6gkd_J	0
6s0y_B	6gkd_J	0
7mfu_B	6gkd_J	0
4y8d_C	6gkd_J	0
5y7z_D	6gkd_J	0
4x7e_C	6gkd_J	0
6gjs_C	6gkd_J	0
6uht_C	6gkd_J	0
5c2u_B	6gkd_J	0
7wd1_C	6i2g_A	0
3p0g_B	6i2g_A	0
3ezj_B	6i2g_A	0
7wd1_D	6i2g_A	0
7aqg_B	6i2g_A	0
6oyh_H	6i2g_A	0
6qgx_B	6i2g_A	0
4n1h_D	6i2g_A	0
7stg_R	6i2g_A	0
7a4d_H	6i2g_A	0
7sr5_D	7q3q_B	0
6gk4_C	7q3q_B	0
6h6y_H	7q3q_B	0
4lgp_D	7q3q_B	0
6oz6_G	7q3q_B	0
1jtp_A	7q3q_B	0
8h3y_D	7q3q_B	0
7lzp_H	7q3q_B	0
5jmo_C	7q3q_B	0
7zfb_M	7q3q_B	0
7azb_B	4wgw_D	0
5e5m_B	4wgw_D	0
5j56_B	4wgw_D	0
7ngh_D	4wgw_D	0
4x7e_D	4wgw_D	0
3k81_A	4wgw_D	0
7can_A	4wgw_D	0
8en5_G	4wgw_D	0
5f7w_D	4wgw_D	0
5f1k_C	4wgw_D	0
5lhr_B	7nx0_E	0
7mdw_A	7nx0_E	0
4eig_B	7nx0_E	0
5f7l_D	7nx0_E	0
4ios_E	7nx0_E	0
5o0w_G	7nx0_E	0
7sr4_B	7nx0_E	0
7ru6_L	7nx0_E	0
5mwn_D	7nx0_E	0
2p49_B	7nx0_E	0
7sr3_D	6qup_B	0
7bu7_B	6qup_B	0
7tgf_B	6qup_B	0
6uht_C	6qup_B	0
7c8v_A	6qup_B	0
7qn7_G	6qup_B	0
6ibl_D	6qup_B	0
2x89_A	6qup_B	0
6war_B	6qup_B	0
5f21_B	6qup_B	0
4x7e_D	5uk4_c	0
6xzf_B	5uk4_c	0
8dfl_E	5uk4_c	0
5uk4_e	5uk4_c	0
5f93_D	5uk4_c	0
8cxr_H	5uk4_c	0
7ssh_B	5uk4_c	0
5f9d_C	5uk4_c	0
7bc6_B	5uk4_c	0
7x4i_E	5uk4_c	0
6waq_A	7lzp_B	0
7sr3_D	7lzp_B	0
7can_A	7lzp_B	0
7y9u_C	7lzp_B	0
6ey6_K	7lzp_B	0
6ey6_I	7lzp_B	0
5o03_D	7lzp_B	0
8h3y_D	7lzp_B	0
6waq_C	7lzp_B	0
3ezj_H	7lzp_B	0
1bzq_K	7klw_C	0
3k7u_A	7klw_C	0
6lz2_D	7klw_C	0
4ej1_C	7klw_C	0
5omn_C	7klw_C	0
7a0v_B	7klw_C	0
7zf4_F	7klw_C	0
6gjs_C	7klw_C	0
7a50_A	7klw_C	0
6xw4_D	7klw_C	0
7srk_D	8en0_D	0
7sr4_B	8en0_D	0
5f7k_C	8en0_D	0
5vnw_D	8en0_D	0
7r73_A	8en0_D	0
6yu8_B	8en0_D	0
6sc9_B	8en0_D	0
4mqt_B	8en0_D	0
4mqt_B	8en0_D	0
7st3_d	8en0_D	0
4nc0_B	4bel_D	0
6oyh_H	4bel_D	0
6u52_C	4bel_D	0
6tyl_C	4bel_D	0
4wen_B	4bel_D	0
7cz0_E	4bel_D	0
6h72_D	4bel_D	0
4kdt_A	4bel_D	0
2p46_B	4bel_D	0
5ja9_A	4bel_D	0
7qn9_L	8b41_H	0
4x7f_C	8b41_H	0
8gni_C	8b41_H	0
6x06_K	8b41_H	0
6os1_D	8b41_H	0
6oyh_F	8b41_H	0
5m14_C	8b41_H	0
7t5f_E	8b41_H	0
5f8q_C	8b41_H	0
6q6z_B	8b41_H	0
6war_H	6gkd_N	0
3p9w_B	6gkd_N	0
6uc6_C	6gkd_N	0
7ssh_J	6gkd_N	0
6sc7_C	6gkd_N	0
7wn0_B	6gkd_N	0
7wd1_D	6gkd_N	0
4c58_B	6gkd_N	0
4dk3_A	6gkd_N	0
7ssh_B	6gkd_N	0
6ir1_B	7zml_E	0
3p9w_H	7zml_E	0
7qbe_F	7zml_E	0
7n4n_D	7zml_E	0
8emy_J	7zml_E	0
8dtn_E	7zml_E	0
4dk3_A	7zml_E	0
5vnw_C	7zml_E	0
7ssh_Z	7zml_E	0
6obo_D	7zml_E	0
4p2c_J	1zvy_A	0
4wen_B	1zvy_A	0
7jvb_C	1zvy_A	0
6o3c_B	1zvy_A	0
7nvn_n	1zvy_A	0
7st3_d	1zvy_A	0
6qx4_E	1zvy_A	0
4nbz_B	1zvy_A	0
7s7r_B	1zvy_A	0
7d8b_B	1zvy_A	0
8en5_H	4nc0_B	0
4x7d_C	4nc0_B	0
8bf4_D	4nc0_B	0
7a17_B	4nc0_B	0
7lzp_H	4nc0_B	0
7mfu_F	4nc0_B	0
6gkd_H	4nc0_B	0
7stg_N	4nc0_B	0
6i8h_B	4nc0_B	0
6oq8_D	4nc0_B	0
6oyz_H	6x04_F	0
7q3r_F	6x04_F	0
6gk4_E	6x04_F	0
7stg_P	6x04_F	0
7mfu_B	6x04_F	0
8dtn_E	6x04_F	0
3k74_B	6x04_F	0
6h71_D	6x04_F	0
5m2m_D	6x04_F	0
4grw_H	6x04_F	0
5jmo_C	6hjx_H	0
4x7f_D	6hjx_H	0
7bc6_B	6hjx_H	0
7r73_A	6hjx_H	0
7a4d_A	6hjx_H	0
7aqz_C	6hjx_H	0
7m1h_G	6hjx_H	0
7qjj_F	6hjx_H	0
7stg_B	6hjx_H	0
5hvg_B	6hjx_H	0
7srk_B	7upm_B	0
4weu_E	7upm_B	0
6tyl_H	7upm_B	0
7lzp_C	7upm_B	0
7qbf_B	7upm_B	0
5tok_E	7upm_B	0
7a50_A	7upm_B	0
7km5_C	7upm_B	0
5f7n_C	7upm_B	0
4cdg_D	7upm_B	0
7zmr_C	5o03_D	0
7xqv_B	5o03_D	0
6obg_C	5o03_D	0
5m14_C	5o03_D	0
6n4y_E	5o03_D	0
6sc9_C	5o03_D	0
6hjx_H	5o03_D	0
7d5b_D	5o03_D	0
5f8q_C	5o03_D	0
7ri2_B	5o03_D	0
6ibl_D	7ul2_D	0
7c8w_A	7ul2_D	0
4yga_F	7ul2_D	0
4x7e_C	7ul2_D	0
7epb_C	7ul2_D	0
7ul5_D	7ul2_D	0
5jqh_D	7ul2_D	0
6h70_D	7ul2_D	0
4wen_B	7ul2_D	0
6h7n_C	7ul2_D	0
6lz2_D	7s2s_C	0
4i1n_B	7s2s_C	0
6ey6_O	7s2s_C	0
7m1h_B	7s2s_C	0
5vak_B	7s2s_C	0
6qfa_K	7s2s_C	0
2x89_A	7s2s_C	0
4x7c_C	7s2s_C	0
7olz_C	7s2s_C	0
6fe4_F	7s2s_C	0
6sc9_B	3k7u_A	0
5ihl_I	3k7u_A	0
2p49_B	3k7u_A	0
6dbf_B	3k7u_A	0
6ir2_B	3k7u_A	0
7zms_K	3k7u_A	0
6qtl_F	3k7u_A	0
4y7m_B	3k7u_A	0
7nvl_n	3k7u_A	0
6gk4_C	3k7u_A	0
7k7y_C	8h3y_E	0
6vi4_C	8h3y_E	0
8dqu_B	8h3y_E	0
7m1h_B	8h3y_E	0
5toj_F	8h3y_E	0
7eow_B	8h3y_E	0
7stg_d	8h3y_E	0
7r23_C	8h3y_E	0
7b5g_D	8h3y_E	0
8gq5_a	8h3y_E	0
6dbg_C	7aqg_C	0
6sge_B	7aqg_C	0
8dtn_E	7aqg_C	0
7zkz_B	7aqg_C	0
7lx5_C	7aqg_C	0
7e6u_D	7aqg_C	0
7ngh_D	7aqg_C	0
6x04_L	7aqg_C	0
6uc6_D	7aqg_C	0
7sqp_D	7aqg_C	0
3k80_A	4qo1_A	0
7r98_E	4qo1_A	0
5uk4_h	4qo1_A	0
8b41_H	4qo1_A	0
7a4d_G	4qo1_A	0
5gxb_B	4qo1_A	0
7ssh_X	4qo1_A	0
7ldj_F	4qo1_A	0
7d8b_D	4qo1_A	0
6gk4_E	4qo1_A	0
7eow_B	6gwn_C	0
7apj_B	6gwn_C	0
7xqv_B	6gwn_C	0
4y7m_B	6gwn_C	0
5uk4_p	6gwn_C	0
6v7y_F	6gwn_C	0
7x2m_B	6gwn_C	0
8gz5_B	6gwn_C	0
5lhp_B	6gwn_C	0
6ze1_B	6gwn_C	0
6qfa_K	5e7f_C	0
7xtp_C	5e7f_C	0
7nx0_D	5e7f_C	0
7st3_T	5e7f_C	0
5dmj_B	5e7f_C	0
7aqz_C	5e7f_C	0
4ej1_C	5e7f_C	0
6rty_B	5e7f_C	0
6os2_D	5e7f_C	0
8cyj_D	5e7f_C	0
7d8b_B	7x4i_E	0
7pqg_B	7x4i_E	0
7uny_B	7x4i_E	0
2p45_B	7x4i_E	0
5ip4_B	7x4i_E	0
7a0v_D	7x4i_E	0
6f2g_B	7x4i_E	0
6gk4_F	7x4i_E	0
6ibb_B	7x4i_E	0
6dbg_C	7x4i_E	0
3p0g_B	5e5m_B	0
5hvf_B	5e5m_B	0
7o3b_B	5e5m_B	0
4yga_F	5e5m_B	0
4yga_D	5e5m_B	0
1zvh_A	5e5m_B	0
5uk4_b	5e5m_B	0
5toj_D	5e5m_B	0
7ul5_D	5e5m_B	0
6hjy_G	5e5m_B	0
7z1c_F	4n1h_D	0
4nc1_D	4n1h_D	0
7q3q_B	4n1h_D	0
7wd2_C	4n1h_D	0
7usv_C	4n1h_D	0
